8499,1.480732,3
8500,1.649159,0
8501,1.535042,1
8502,1.718849,2
8503,1.479896,3
8504,1.651647,0
8505,1.536623,1
8506,1.721634,2
8507,1.482425,3
8508,1.650300,0
8509,1.536984,1
8510,1.719355,2
8511,1.482015,3
8512,1.651510,0
8513,1.538327,1
8514,1.721667,2
8515,1.481356,3
8516,1.650633,0
8517,1.533994,1
8518,1.718706,2
8519,1.481696,3
8520,1.647437,0
8521,1.538128,1
8522,1.720413,2
8523,1.481229,3
8524,1.651940,0
8525,1.535501,1
8526,1.719836,2
8527,1.475702,3
8528,1.650712,0
8529,1.536126,1
8530,1.717066,2
8531,1.480384,3
8532,1.649793,0
8533,1.537081,1
8534,1.716589,2
8535,1.478889,3
8536,1.649606,0
8537,1.533272,1
8538,1.720373,2
8539,1.475884,3
8540,1.645465,0
8541,1.534947,1
8542,1.721096,2
8543,1.478345,3
8544,1.650737,0
8545,1.535608,1
8546,1.721153,2
8547,1.480154,3
8548,1.646584,0
8549,1.535000,1
8550,1.720255,2
8551,1.483001,3
8552,1.647004,0
8553,1.539584,1
8554,1.719832,2
8555,1.477872,3
8556,1.649434,0
8557,1.537237,1
8558,1.720103,2
8559,1.478494,3
8560,1.651376,0
8561,1.536958,1
8562,1.720011,2
8563,1.483412,3
8564,1.654224,0
8565,1.530158,1
8566,1.720062,2
8567,1.483707,3
8568,1.650997,0
8569,1.537968,1
8570,1.721143,2
8571,1.477110,3
8572,1.648736,0
8573,1.534981,1
8574,1.722672,2
8575,1.479875,3
8576,1.649042,0
8577,1.533920,1
8578,1.720377,2
8579,1.480413,3
8580,1.654593,0
8581,1.534723,1
8582,1.717523,2
8583,1.481237,3
8584,1.650544,0
8585,1.535350,1
8586,1.718571,2
8587,1.480941,3
8588,1.649029,0
8589,1.533922,1
8590,1.718823,2
8591,1.481958,3
8592,1.647132,0
8593,1.534822,1
8594,1.719470,2
8595,1.481493,3
8596,1.649645,0
8597,1.536826,1
8598,1.718472,2
8599,1.480865,3
8600,1.650552,0
8601,1.535170,1
8602,1.723129,2
8603,1.481063,3
8604,1.650535,0
8605,1.537196,1
8606,1.720774,2
8607,1.479499,3
8608,1.651938,0
8609,1.539466,1
8610,1.718885,2
8611,1.481288,3
8612,1.650272,0
8613,1.535190,1
8614,1.716228,2
8615,1.478728,3
8616,1.648394,0
8617,1.537870,1
8618,1.717762,2
8619,1.482658,3
8620,1.648104,0
8621,1.534652,1
8622,1.719194,2
8623,1.478888,3
8624,1.646883,0
8625,1.537782,1
8626,1.722248,2
8627,1.482409,3
8628,1.651934,0
8629,1.536824,1
8630,1.722483,2
8631,1.478472,3
8632,1.651142,0
8633,1.537907,1
8634,1.720704,2
8635,1.479644,3
8636,1.648245,0
8637,1.534471,1
8638,1.719067,2
8639,1.474026,3
8640,1.650949,0
8641,1.538050,1
8642,1.721256,2
8643,1.480355,3
8644,1.648550,0
8645,1.534524,1
8646,1.722807,2
8647,1.477265,3
8648,1.654531,0
8649,1.531996,1
8650,1.721723,2
8651,1.478662,3
8652,1.649103,0
8653,1.530695,1
8654,1.721898,2
8655,1.480860,3
8656,1.652151,0
8657,1.534010,1
8658,1.722679,2
8659,1.480371,3
8660,1.649655,0
8661,1.534008,1
8662,1.722480,2
8663,1.480728,3
8664,1.650847,0
8665,1.532042,1
8666,1.719883,2
8667,1.477990,3
8668,1.648388,0
8669,1.531294,1
8670,1.721184,2
8671,1.479786,3
8672,1.650009,0
8673,1.533031,1
8674,1.720371,2
8675,1.478010,3
8676,1.649828,0
8677,1.536264,1
8678,1.720751,2
8679,1.481184,3
8680,1.648649,0
8681,1.531117,1
8682,1.720557,2
8683,1.477866,3
8684,1.649360,0
8685,1.532645,1
8686,1.719535,2
8687,1.481332,3
8688,1.649343,0
8689,1.532552,1
8690,1.720291,2
8691,1.480538,3
8692,1.650042,0
8693,1.535563,1
8694,1.722477,2
8695,1.483327,3
8696,1.651425,0
8697,1.534299,1
8698,1.720724,2
8699,1.477225,3
8700,1.650023,0
8701,1.538724,1
8702,1.719897,2
8703,1.479977,3
8704,1.648433,0
8705,1.537231,1
8706,1.719433,2
8707,1.480611,3
8708,1.649303,0
8709,1.532573,1
8710,1.719642,2
8711,1.477982,3
8712,1.648645,0
8713,1.533858,1
8714,1.723444,2
8715,1.481296,3
8716,1.650630,0
8717,1.533742,1
8718,1.721218,2
8719,1.479730,3
8720,1.652444,0
8721,1.534559,1
8722,1.723440,2
8723,1.479538,3
8724,1.650181,0
8725,1.534069,1
8726,1.719948,2
8727,1.478039,3
8728,1.647704,0
8729,1.531675,1
8730,1.718318,2
8731,1.478109,3
8732,1.650576,0
8733,1.533711,1
8734,1.719689,2
8735,1.482622,3
8736,1.651187,0
8737,1.531873,1
8738,1.720811,2
8739,1.481204,3
8740,1.649715,0
8741,1.533103,1
8742,1.720725,2
8743,1.479488,3
8744,1.650534,0
8745,1.536163,1
8746,1.720839,2
8747,1.479015,3
8748,1.646772,0
8749,1.535193,1
8750,1.719752,2
8751,1.479670,3
8752,1.650651,0
8753,1.536069,1
8754,1.717846,2
8755,1.481688,3
8756,1.650701,0
8757,1.535327,1
8758,1.720131,2
8759,1.484378,3
8760,1.650903,0
8761,1.534830,1
8762,1.716824,2
8763,1.479460,3
8764,1.650969,0
8765,1.532459,1
8766,1.719705,2
8767,1.480284,3
8768,1.651571,0
8769,1.531989,1
8770,1.719632,2
8771,1.479529,3
8772,1.650009,0
8773,1.535836,1
8774,1.721755,2
8775,1.482195,3
8776,1.655191,0
8777,1.535441,1
8778,1.720915,2
8779,1.479750,3
8780,1.649842,0
8781,1.533189,1
8782,1.719645,2
8783,1.478703,3
8784,1.647447,0
8785,1.535316,1
8786,1.718879,2
8787,1.480409,3
8788,1.649431,0
8789,1.536009,1
8790,1.722882,2
8791,1.481056,3
8792,1.649287,0
8793,1.534264,1
8794,1.720423,2
8795,1.479170,3
8796,1.649307,0
8797,1.537292,1
8798,1.720572,2
8799,1.479053,3
8800,1.650375,0
8801,1.534769,1
8802,1.718987,2
8803,1.480499,3
8804,1.649198,0
8805,1.533814,1
8806,1.721428,2
8807,1.478642,3
8808,1.652779,0
8809,1.532526,1
8810,1.720928,2
8811,1.480791,3
8812,1.650713,0
8813,1.535591,1
8814,1.721809,2
8815,1.479485,3
8816,1.649250,0
8817,1.534333,1
8818,1.723982,2
8819,1.477918,3
8820,1.652159,0
8821,1.533338,1
8822,1.721074,2
8823,1.482212,3
8824,1.647555,0
8825,1.533233,1
8826,1.721741,2
8827,1.482403,3
8828,1.648826,0
8829,1.538497,1
8830,1.719457,2
8831,1.480764,3
8832,1.652546,0
8833,1.533521,1
8834,1.723329,2
8835,1.478506,3
8836,1.649808,0
8837,1.534226,1
8838,1.724651,2
8839,1.480064,3
8840,1.651737,0
8841,1.537349,1
8842,1.719150,2
8843,1.481800,3
8844,1.649371,0
8845,1.531547,1
8846,1.719260,2
8847,1.480101,3
8848,1.645528,0
8849,1.532620,1
8850,1.719845,2
8851,1.480857,3
8852,1.651267,0
8853,1.534958,1
8854,1.718684,2
8855,1.481160,3
8856,1.647270,0
8857,1.536416,1
8858,1.716954,2
8859,1.481829,3
8860,1.648197,0
8861,1.538116,1
8862,1.719147,2
8863,1.478763,3
8864,1.647955,0
8865,1.536147,1
8866,1.717589,2
8867,1.479481,3
8868,1.650855,0
8869,1.533224,1
8870,1.718171,2
8871,1.478980,3
8872,1.647285,0
8873,1.533554,1
8874,1.719966,2
8875,1.476883,3
8876,1.650014,0
8877,1.535151,1
8878,1.720372,2
8879,1.479986,3
8880,1.645306,0
8881,1.533197,1
8882,1.720616,2
8883,1.479666,3
8884,1.647728,0
8885,1.538154,1
8886,1.722476,2
8887,1.477254,3
8888,1.649691,0
8889,1.536072,1
8890,1.723230,2
8891,1.475743,3
8892,1.651273,0
8893,1.534225,1
8894,1.720319,2
8895,1.479401,3
8896,1.653315,0
8897,1.538896,1
8898,1.719445,2
8899,1.478134,3
8900,1.655106,0
8901,1.535853,1
8902,1.717848,2
8903,1.482244,3
8904,1.649592,0
8905,1.534332,1
8906,1.722111,2
8907,1.476551,3
8908,1.651873,0
8909,1.535359,1
8910,1.720704,2
8911,1.480381,3
8912,1.646674,0
8913,1.533456,1
8914,1.720748,2
8915,1.481026,3
8916,1.649866,0
8917,1.531682,1
8918,1.719464,2
8919,1.478400,3
8920,1.648459,0
8921,1.535957,1
8922,1.720604,2
8923,1.476977,3
8924,1.649733,0
8925,1.536133,1
8926,1.720375,2
8927,1.479653,3
8928,1.650017,0
8929,1.532634,1
8930,1.723773,2
8931,1.480258,3
8932,1.648258,0
8933,1.531304,1
8934,1.716454,2
8935,1.478744,3
8936,1.652063,0
8937,1.533851,1
8938,1.719470,2
8939,1.477968,3
8940,1.652973,0
8941,1.539483,1
8942,1.714527,2
8943,1.479256,3
8944,1.650975,0
8945,1.535977,1
8946,1.718969,2
8947,1.479044,3
8948,1.651340,0
8949,1.538028,1
8950,1.716423,2
8951,1.478602,3
8952,1.650913,0
8953,1.532945,1
8954,1.718892,2
8955,1.482643,3
8956,1.650560,0
8957,1.533938,1
8958,1.720949,2
8959,1.477276,3
8960,1.650326,0
8961,1.535901,1
8962,1.722401,2
8963,1.481277,3
8964,1.650272,0
8965,1.534608,1
8966,1.719498,2
8967,1.482447,3
8968,1.652473,0
8969,1.536076,1
8970,1.720070,2
8971,1.478281,3
8972,1.647297,0
8973,1.534090,1
8974,1.721551,2
8975,1.480320,3
8976,1.652552,0
8977,1.534623,1
8978,1.716745,2
8979,1.478622,3
8980,1.651667,0
8981,1.535492,1
8982,1.720245,2
8983,1.479909,3
8984,1.648988,0
8985,1.536277,1
8986,1.718944,2
8987,1.480786,3
8988,1.650037,0
8989,1.531783,1
8990,1.723073,2
8991,1.479491,3
8992,1.651674,0
8993,1.536175,1
8994,1.719950,2
8995,1.479078,3
8996,1.650403,0
8997,1.533933,1
8998,1.718325,2
8999,1.478978,3
9000,1.646652,0
9001,1.532981,1
9002,1.719714,2
9003,1.481110,3
9004,1.645950,0
9005,1.535956,1
9006,1.722653,2
9007,1.481761,3
9008,1.652714,0
9009,1.532589,1
9010,1.718062,2
9011,1.477178,3
9012,1.652731,0
9013,1.539366,1
9014,1.716786,2
9015,1.479670,3
9016,1.647320,0
9017,1.531243,1
9018,1.718094,2
9019,1.482946,3
9020,1.648997,0
9021,1.536602,1
9022,1.721312,2
9023,1.478330,3
9024,1.652668,0
9025,1.532812,1
9026,1.718958,2
9027,1.480888,3
9028,1.649393,0
9029,1.534495,1
9030,1.721618,2
9031,1.482299,3
9032,1.646386,0
9033,1.535056,1
9034,1.722526,2
9035,1.483158,3
9036,1.644959,0
9037,1.533462,1
9038,1.720168,2
9039,1.479162,3
9040,1.651441,0
9041,1.535967,1
9042,1.721087,2
9043,1.479522,3
9044,1.649643,0
9045,1.536867,1
9046,1.721064,2
9047,1.480668,3
9048,1.650212,0
9049,1.533470,1
9050,1.718483,2
9051,1.480257,3
9052,1.652071,0
9053,1.532971,1
9054,1.720654,2
9055,1.480795,3
9056,1.649484,0
9057,1.534762,1
9058,1.721281,2
9059,1.478432,3
9060,1.652780,0
9061,1.531508,1
9062,1.721318,2
9063,1.481385,3
9064,1.652767,0
9065,1.530920,1
9066,1.717876,2
9067,1.482159,3
9068,1.648439,0
9069,1.534942,1
9070,1.722150,2
9071,1.477865,3
9072,1.647913,0
9073,1.533025,1
9074,1.719916,2
9075,1.478504,3
9076,1.650109,0
9077,1.534772,1
9078,1.721000,2
9079,1.478678,3
9080,1.651101,0
9081,1.536693,1
9082,1.721778,2
9083,1.480878,3
9084,1.649139,0
9085,1.535208,1
9086,1.717197,2
9087,1.480610,3
9088,1.651810,0
9089,1.533687,1
9090,1.722784,2
9091,1.481666,3
9092,1.653928,0
9093,1.532758,1
9094,1.720152,2
9095,1.478675,3
9096,1.649171,0
9097,1.536538,1
9098,1.722308,2
9099,1.479948,3
9100,1.649328,0
9101,1.532827,1
9102,1.719901,2
9103,1.480550,3
9104,1.651258,0
9105,1.536870,1
9106,1.718882,2
9107,1.478645,3
9108,1.652659,0
9109,1.535530,1
9110,1.716571,2
9111,1.483208,3
9112,1.648633,0
9113,1.536621,1
9114,1.719342,2
9115,1.480111,3
9116,1.653336,0
9117,1.531357,1
9118,1.719358,2
9119,1.478550,3
9120,1.649450,0
9121,1.534371,1
9122,1.721848,2
9123,1.480859,3
9124,1.649056,0
9125,1.538012,1
9126,1.721684,2
9127,1.478235,3
9128,1.649250,0
9129,1.533643,1
9130,1.720427,2
9131,1.479230,3
9132,1.651491,0
9133,1.533940,1
9134,1.720024,2
9135,1.478801,3
9136,1.648782,0
9137,1.536692,1
9138,1.716980,2
9139,1.480469,3
9140,1.651644,0
9141,1.537616,1
9142,1.718121,2
9143,1.482432,3
9144,1.649783,0
9145,1.535181,1
9146,1.720556,2
9147,1.477361,3
9148,1.652622,0
9149,1.536395,1
9150,1.718684,2
9151,1.478818,3
9152,1.654712,0
9153,1.534595,1
9154,1.719853,2
9155,1.476736,3
9156,1.649536,0
9157,1.536044,1
9158,1.718908,2
9159,1.480290,3
9160,1.650646,0
9161,1.534260,1
9162,1.722006,2
9163,1.479617,3
9164,1.649830,0
9165,1.534978,1
9166,1.716400,2
9167,1.481156,3
9168,1.651538,0
9169,1.536552,1
9170,1.720889,2
9171,1.479827,3
9172,1.651089,0
9173,1.540453,1
9174,1.717796,2
9175,1.481209,3
9176,1.650980,0
9177,1.536683,1
9178,1.717147,2
9179,1.484027,3
9180,1.652582,0
9181,1.534537,1
9182,1.723652,2
9183,1.480331,3
9184,1.654239,0
9185,1.535433,1
9186,1.715977,2
9187,1.479947,3
9188,1.649094,0
9189,1.532252,1
9190,1.718022,2
9191,1.480561,3
9192,1.648502,0
9193,1.537003,1
9194,1.716632,2
9195,1.479506,3
9196,1.650941,0
9197,1.535813,1
9198,1.718876,2
9199,1.480543,3
9200,1.647930,0
9201,1.533595,1
9202,1.717158,2
9203,1.482616,3
9204,1.649192,0
9205,1.533013,1
9206,1.719423,2
9207,1.482723,3
9208,1.653516,0
9209,1.533212,1
9210,1.723620,2
9211,1.479895,3
9212,1.652302,0
9213,1.536758,1
9214,1.718467,2
9215,1.478626,3
9216,1.646662,0
9217,1.535075,1
9218,1.720822,2
9219,1.479595,3
9220,1.647522,0
9221,1.535908,1
9222,1.721620,2
9223,1.480337,3
9224,1.648753,0
9225,1.535679,1
9226,1.718120,2
9227,1.480551,3
9228,1.650755,0
9229,1.537122,1
9230,1.723717,2
9231,1.483691,3
9232,1.651770,0
9233,1.533938,1
9234,1.721336,2
9235,1.477180,3
9236,1.649986,0
9237,1.534753,1
9238,1.718995,2
9239,1.481009,3
9240,1.649138,0
9241,1.539024,1
9242,1.719653,2
9243,1.483803,3
9244,1.650579,0
9245,1.533013,1
9246,1.720228,2
9247,1.484288,3
9248,1.649696,0
9249,1.535181,1
9250,1.721105,2
9251,1.481591,3
9252,1.651507,0
9253,1.531617,1
9254,1.718538,2
9255,1.478938,3
9256,1.656079,0
9257,1.533405,1
9258,1.720276,2
9259,1.485382,3
9260,1.651014,0
9261,1.537692,1
9262,1.721703,2
9263,1.476833,3
9264,1.649073,0
9265,1.534506,1
9266,1.716393,2
9267,1.475842,3
9268,1.651997,0
9269,1.538843,1
9270,1.717868,2
9271,1.479768,3
9272,1.652914,0
9273,1.537105,1
9274,1.717175,2
9275,1.479924,3
9276,1.650823,0
9277,1.531240,1
9278,1.718918,2
9279,1.478886,3
9280,1.645392,0
9281,1.533409,1
9282,1.720254,2
9283,1.480848,3
9284,1.647399,0
9285,1.536079,1
9286,1.719604,2
9287,1.479737,3
9288,1.648814,0
9289,1.530657,1
9290,1.721728,2
9291,1.480933,3
9292,1.649949,0
9293,1.533943,1
9294,1.717293,2
9295,1.480810,3
9296,1.649070,0
9297,1.536152,1
9298,1.721345,2
9299,1.478995,3
9300,1.648537,0
9301,1.534669,1
9302,1.720659,2
9303,1.476550,3
9304,1.650375,0
9305,1.532089,1
9306,1.719270,2
9307,1.484618,3
9308,1.648014,0
9309,1.532952,1
9310,1.719179,2
9311,1.479553,3
9312,1.647396,0
9313,1.535684,1
9314,1.721274,2
9315,1.481015,3
9316,1.650696,0
9317,1.534457,1
9318,1.718107,2
9319,1.480068,3
9320,1.651049,0
9321,1.533308,1
9322,1.719579,2
9323,1.480024,3
9324,1.654528,0
9325,1.537256,1
9326,1.722706,2
9327,1.481407,3
9328,1.648771,0
9329,1.536225,1
9330,1.723050,2
9331,1.478019,3
9332,1.650122,0
9333,1.535258,1
9334,1.721122,2
9335,1.482333,3
9336,1.649604,0
9337,1.534686,1
9338,1.726298,2
9339,1.479040,3
9340,1.647254,0
9341,1.535278,1
9342,1.718875,2
9343,1.479662,3
9344,1.649762,0
9345,1.530435,1
9346,1.720172,2
9347,1.480459,3
9348,1.652370,0
9349,1.535345,1
9350,1.722313,2
9351,1.483284,3
9352,1.651050,0
9353,1.535924,1
9354,1.719340,2
9355,1.481245,3
9356,1.649339,0
9357,1.530304,1
9358,1.719747,2
9359,1.482279,3
9360,1.651772,0
9361,1.534464,1
9362,1.718417,2
9363,1.479469,3
9364,1.649929,0
9365,1.532660,1
9366,1.717985,2
9367,1.479839,3
9368,1.650432,0
9369,1.536155,1
9370,1.718390,2
9371,1.476143,3
9372,1.649612,0
9373,1.536960,1
9374,1.717049,2
9375,1.478289,3
9376,1.648658,0
9377,1.538293,1
9378,1.722217,2
9379,1.479337,3
9380,1.651556,0
9381,1.533590,1
9382,1.719932,2
9383,1.476321,3
9384,1.648041,0
9385,1.533092,1
9386,1.717663,2
9387,1.481112,3
9388,1.648012,0
9389,1.537015,1
9390,1.721113,2
9391,1.480475,3
9392,1.652340,0
9393,1.535504,1
9394,1.718575,2
9395,1.479135,3
9396,1.651334,0
9397,1.532449,1
9398,1.721819,2
9399,1.479595,3
9400,1.651237,0
9401,1.535236,1
9402,1.718440,2
9403,1.483176,3
9404,1.649513,0
9405,1.535605,1
9406,1.718935,2
9407,1.478391,3
9408,1.650188,0
9409,1.533996,1
9410,1.719876,2
9411,1.480269,3
9412,1.648936,0
9413,1.536969,1
9414,1.721200,2
9415,1.475891,3
9416,1.648172,0
9417,1.534254,1
9418,1.718036,2
9419,1.478539,3
9420,1.651288,0
9421,1.535973,1
9422,1.716771,2
9423,1.477400,3
9424,1.650502,0
9425,1.534392,1
9426,1.721635,2
9427,1.478693,3
9428,1.650068,0
9429,1.533252,1
9430,1.719435,2
9431,1.481199,3
9432,1.650764,0
9433,1.532778,1
9434,1.722088,2
9435,1.479872,3
9436,1.650871,0
9437,1.535862,1
9438,1.719087,2
9439,1.481740,3
9440,1.648547,0
9441,1.534243,1
9442,1.717560,2
9443,1.476909,3
9444,1.654393,0
9445,1.534667,1
9446,1.719177,2
9447,1.483751,3
9448,1.646515,0
9449,1.537439,1
9450,1.720492,2
9451,1.479722,3
9452,1.649534,0
9453,1.534401,1
9454,1.722978,2
9455,1.482027,3
9456,1.649732,0
9457,1.533420,1
9458,1.720047,2
9459,1.477978,3
9460,1.648374,0
9461,1.534398,1
9462,1.718478,2
9463,1.478703,3
9464,1.649273,0
9465,1.532921,1
9466,1.723037,2
9467,1.475745,3
9468,1.651399,0
9469,1.536337,1
9470,1.719640,2
9471,1.479671,3
9472,1.650276,0
9473,1.535086,1
9474,1.721395,2
9475,1.481084,3
9476,1.649183,0
9477,1.533023,1
9478,1.720626,2
9479,1.481142,3
9480,1.651568,0
9481,1.533894,1
9482,1.724951,2
9483,1.476538,3
9484,1.653685,0
9485,1.533381,1
9486,1.719787,2
9487,1.483500,3
9488,1.653721,0
9489,1.538110,1
9490,1.721593,2
9491,1.480812,3
9492,1.647221,0
9493,1.532619,1
9494,1.719847,2
9495,1.481213,3
9496,1.651441,0
9497,1.536692,1
9498,1.722791,2
9499,1.482837,3
9500,1.650080,0
9501,1.530818,1
9502,1.722018,2
9503,1.479560,3
9504,1.649035,0
9505,1.535335,1
9506,1.717413,2
9507,1.479547,3
9508,1.647104,0
9509,1.530356,1
9510,1.718585,2
9511,1.482915,3
9512,1.650237,0
9513,1.536547,1
9514,1.719762,2
9515,1.480797,3
9516,1.646209,0
9517,1.533540,1
9518,1.718244,2
9519,1.477253,3
9520,1.650221,0
9521,1.535775,1
9522,1.720694,2
9523,1.479876,3
9524,1.651391,0
9525,1.535115,1
9526,1.720538,2
9527,1.478827,3
9528,1.651084,0
9529,1.535835,1
9530,1.717936,2
9531,1.478681,3
9532,1.652130,0
9533,1.532374,1
9534,1.719167,2
9535,1.482036,3
9536,1.651345,0
9537,1.536952,1
9538,1.721206,2
9539,1.479278,3
9540,1.646441,0
9541,1.539107,1
9542,1.721620,2
9543,1.478228,3
9544,1.650242,0
9545,1.533732,1
9546,1.719792,2
9547,1.481180,3
9548,1.648581,0
9549,1.538781,1
9550,1.719327,2
9551,1.479093,3
9552,1.652356,0
9553,1.532680,1
9554,1.720251,2
9555,1.484231,3
9556,1.650186,0
9557,1.535444,1
9558,1.718846,2
9559,1.478132,3
9560,1.649553,0
9561,1.539553,1
9562,1.721836,2
9563,1.481071,3
9564,1.651381,0
9565,1.536917,1
9566,1.719340,2
9567,1.479967,3
9568,1.649872,0
9569,1.535898,1
9570,1.718070,2
9571,1.477391,3
9572,1.648525,0
9573,1.535780,1
9574,1.717801,2
9575,1.481542,3
9576,1.647707,0
9577,1.534569,1
9578,1.717236,2
9579,1.481226,3
9580,1.646936,0
9581,1.530980,1
9582,1.720126,2
9583,1.480649,3
9584,1.651534,0
9585,1.535350,1
9586,1.720845,2
9587,1.480371,3
9588,1.650410,0
9589,1.537753,1
9590,1.719575,2
9591,1.478051,3
9592,1.652617,0
9593,1.536934,1
9594,1.721149,2
9595,1.478914,3
9596,1.650964,0
9597,1.538375,1
9598,1.719051,2
9599,1.481348,3
9600,1.647324,0
9601,1.533149,1
9602,1.721963,2
9603,1.481320,3
9604,1.649303,0
9605,1.532833,1
9606,1.718516,2
9607,1.484095,3
9608,1.650124,0
9609,1.536736,1
9610,1.721168,2
9611,1.480545,3
9612,1.650894,0
9613,1.534349,1
9614,1.722262,2
9615,1.480181,3
9616,1.649370,0
9617,1.536080,1
9618,1.719931,2
9619,1.480797,3
9620,1.648314,0
9621,1.531464,1
9622,1.715610,2
9623,1.477057,3
9624,1.647994,0
9625,1.533845,1
9626,1.720015,2
9627,1.480963,3
9628,1.651086,0
9629,1.532650,1
9630,1.723792,2
9631,1.479771,3
9632,1.648805,0
9633,1.534809,1
9634,1.720537,2
9635,1.480707,3
9636,1.648902,0
9637,1.538075,1
9638,1.716885,2
9639,1.480956,3
9640,1.651540,0
9641,1.534901,1
9642,1.718103,2
9643,1.480161,3
9644,1.651858,0
9645,1.535159,1
9646,1.718956,2
9647,1.475917,3
9648,1.650605,0
9649,1.531103,1
9650,1.722199,2
9651,1.478448,3
9652,1.652311,0
9653,1.536980,1
9654,1.719944,2
9655,1.479594,3
9656,1.653904,0
9657,1.534473,1
9658,1.719404,2
9659,1.479069,3
9660,1.648503,0
9661,1.535020,1
9662,1.719696,2
9663,1.474625,3
9664,1.647904,0
9665,1.537553,1
9666,1.721720,2
9667,1.484671,3
9668,1.646661,0
9669,1.531028,1
9670,1.722160,2
9671,1.477898,3
9672,1.651761,0
9673,1.533707,1
9674,1.722363,2
9675,1.479366,3
9676,1.649710,0
9677,1.538001,1
9678,1.721519,2
9679,1.478711,3
9680,1.644452,0
9681,1.538174,1
9682,1.719789,2
9683,1.480540,3
9684,1.648180,0
9685,1.534769,1
9686,1.718378,2
9687,1.478617,3
9688,1.644957,0
9689,1.536464,1
9690,1.720434,2
9691,1.478408,3
9692,1.652308,0
9693,1.534552,1
9694,1.719117,2
9695,1.477940,3
9696,1.653060,0
9697,1.539225,1
9698,1.717895,2
9699,1.477926,3
9700,1.649455,0
9701,1.536557,1
9702,1.720109,2
9703,1.479663,3
9704,1.651578,0
9705,1.535415,1
9706,1.719449,2
9707,1.479635,3
9708,1.649271,0
9709,1.536993,1
9710,1.719962,2
9711,1.479939,3
9712,1.649983,0
9713,1.536857,1
9714,1.719179,2
9715,1.483873,3
9716,1.648263,0
9717,1.532050,1
9718,1.720477,2
9719,1.480702,3
9720,1.649141,0
9721,1.541578,1
9722,1.720872,2
9723,1.482506,3
9724,1.651229,0
9725,1.535683,1
9726,1.718155,2
9727,1.480314,3
9728,1.651077,0
9729,1.532364,1
9730,1.715384,2
9731,1.482442,3
9732,1.651270,0
9733,1.535900,1
9734,1.719446,2
9735,1.481634,3
9736,1.647225,0
9737,1.533822,1
9738,1.718844,2
9739,1.482360,3
9740,1.649457,0
9741,1.533781,1
9742,1.721673,2
9743,1.481914,3
9744,1.649733,0
9745,1.535803,1
9746,1.717429,2
9747,1.478856,3
9748,1.648138,0
9749,1.534448,1
9750,1.721524,2
9751,1.478493,3
9752,1.651391,0
9753,1.536652,1
9754,1.718190,2
9755,1.484310,3
9756,1.649477,0
9757,1.532814,1
9758,1.718123,2
9759,1.480917,3
9760,1.649600,0
9761,1.535253,1
9762,1.715314,2
9763,1.478182,3
9764,1.647048,0
9765,1.536601,1
9766,1.718728,2
9767,1.478876,3
9768,1.650111,0
9769,1.537394,1
9770,1.721745,2
9771,1.481796,3
9772,1.648473,0
9773,1.534333,1
9774,1.720067,2
9775,1.478004,3
9776,1.649821,0
9777,1.535125,1
9778,1.721441,2
9779,1.476185,3
9780,1.649352,0
9781,1.535165,1
9782,1.723544,2
9783,1.481268,3
9784,1.648940,0
9785,1.533543,1
9786,1.721356,2
9787,1.480952,3
9788,1.648218,0
9789,1.535208,1
9790,1.723048,2
9791,1.481226,3
9792,1.648500,0
9793,1.532083,1
9794,1.721280,2
9795,1.480443,3
9796,1.652027,0
9797,1.537585,1
9798,1.718578,2
9799,1.480042,3
9800,1.648239,0
9801,1.531507,1
9802,1.719457,2
9803,1.481638,3
9804,1.650227,0
9805,1.534985,1
9806,1.716962,2
9807,1.480288,3
9808,1.650013,0
9809,1.535011,1
9810,1.719193,2
9811,1.479383,3
9812,1.651109,0
9813,1.535773,1
9814,1.716269,2
9815,1.480621,3
9816,1.649365,0
9817,1.535234,1
9818,1.721469,2
9819,1.481411,3
9820,1.653684,0
9821,1.534598,1
9822,1.721371,2
9823,1.477890,3
9824,1.651317,0
9825,1.532277,1
9826,1.721757,2
9827,1.477857,3
9828,1.647409,0
9829,1.536173,1
9830,1.721472,2
9831,1.483389,3
9832,1.649328,0
9833,1.533977,1
9834,1.719868,2
9835,1.477488,3
9836,1.648363,0
9837,1.535247,1
9838,1.717496,2
9839,1.475607,3
9840,1.647034,0
9841,1.535131,1
9842,1.717602,2
9843,1.481954,3
9844,1.651623,0
9845,1.536297,1
9846,1.719576,2
9847,1.480217,3
9848,1.647515,0
9849,1.535687,1
9850,1.721694,2
9851,1.480118,3
9852,1.647409,0
9853,1.531656,1
9854,1.719569,2
9855,1.479596,3
9856,1.654281,0
9857,1.532171,1
9858,1.716860,2
9859,1.480642,3
9860,1.649048,0
9861,1.540579,1
9862,1.717534,2
9863,1.483068,3
9864,1.648148,0
9865,1.534963,1
9866,1.719459,2
9867,1.478084,3
9868,1.652697,0
9869,1.536123,1
9870,1.718096,2
9871,1.482557,3
9872,1.648314,0
9873,1.537684,1
9874,1.720369,2
9875,1.478427,3
9876,1.650134,0
9877,1.533306,1
9878,1.716500,2
9879,1.482753,3
9880,1.648810,0
9881,1.533463,1
9882,1.717112,2
9883,1.480518,3
9884,1.645932,0
9885,1.532894,1
9886,1.720388,2
9887,1.477589,3
9888,1.651216,0
9889,1.536286,1
9890,1.721777,2
9891,1.479486,3
9892,1.648495,0
9893,1.533631,1
9894,1.723755,2
9895,1.481089,3
9896,1.650487,0
9897,1.535758,1
9898,1.723665,2
